1.848079296121279969e+00,-5.811515533783740972e-01,-1.373742900778639919e+00,-1.248661602094450068e-01,5.672421872644599627e-01,1.059833502143819883e+00,-3.042033422143359811e-01,3.479903573719009824e-01,9.336458450936808706e-01,-1.751789604964689995e-01,7.393098093966479212e-01,1.067394382177459855e+00,-5.700279848848599507e-01,4.359919200159770303e-01,-1.208642654586190024e-01,-9.793394903093509685e-01,2.730765966252159949e-01,-1.236253125724580126e+00,-1.938686765365689735e-01,-2.645755390354049830e-01,-5.899160464695989842e-02,6.420753474079589351e-02,1.836004742128450051e-01,-1.627417334618610045e+00,-2.530536812861639562e-01,2.112010441044969919e-02,1.115795640174859979e-02,-7.797983878888900544e-02,-2.766855162429289750e-01
-6.439601157951919674e+00,-4.886989551971709922e+00,3.629492213639509690e-02,1.618567913799479951e+00,2.596321763643619995e+00,-2.379328059562200171e+00,-1.973747502785050123e-01,-9.494033219629910425e-02,7.663341442654549862e-01,6.006655836841179319e-01,8.544375492363640023e-02,-3.650811228218749926e-01,-3.285182952459000383e-01,-6.791910383413539698e-01,1.855566938846060054e+00,6.284969573421520517e-01,7.684703495173579590e-02,-5.497673557745350603e-01,2.342824614643440051e-01,-2.819483849444959667e+00,-1.377459595526840053e+00,-5.412519155379139774e-02,4.161320021750859688e+00,1.046297837651660040e-02,1.013312184373909908e+00,3.070230185079039775e-01,5.136907081508439443e-01,3.959656952299510091e-01,-4.627907521219761233e-01
-3.140259537795379696e+00,3.367342309120120447e+00,-2.778931407014880062e+00,3.859700674359279660e+00,-1.159518362862030028e+00,-7.215524879063270891e-01,-4.195341542814329472e+00,-5.983458474923198933e-01,-2.870144772031059777e+00,-5.290610062006179781e+00,3.823762084081629986e+00,-7.492276168783090107e+00,-1.524367479897939859e+00,-8.527678622035889333e+00,-3.912145245433960028e-01,-6.180879910002330391e+00,-9.698839410888400181e+00,-4.818233340775030626e+00,-8.715816884760250183e-01,7.778144550702560667e-02,2.452338504557030063e+00,-2.929625750861529765e-01,-1.893303263192609998e-01,-1.664821043077019946e-01,3.803962370660750325e-02,-1.547653502171249945e-02,7.766912658531109903e-01,3.975574902982770831e-01,-4.687625666346651454e-01
-3.843009034385359790e+00,3.375110203990820068e+00,-5.492893196685639801e+00,6.136377643443820418e+00,2.797195460827429869e+00,-2.646162265189540008e+00,-1.668931063919509850e+00,-2.617552051556749859e+00,-3.945842602883620209e+00,-4.565252094087339785e+00,4.097216074435269917e+00,-5.450916438895699656e+00,-9.656927521653878577e-01,-1.090445887315080142e+01,5.269477644977970110e-01,-1.139754130415530087e+00,8.356395634887309187e-01,3.897742311619059596e-01,-1.439607976102810216e+00,5.479556673059560179e-02,-1.277811582792699907e+00,7.196520009066720291e-01,4.511251750678760830e-01,-2.580936505864800390e-01,6.561294666672810028e-01,5.566763262892280295e-01,7.393832125150958667e-01,-2.030496738164410120e-01,-4.675877834518410991e-01
-2.852426759384060517e+01,1.587692298795359847e+01,-2.946873209252639825e+01,6.447591401527479782e+00,-2.078600004188369965e+01,-4.865613417556690301e+00,-1.950108407507119779e+01,1.874887195208830093e+01,-3.642989819252629768e+00,-7.939642419373249993e+00,4.184673689425089549e+00,-5.835075215238889612e+00,1.215959645279280021e+00,-5.330143782462529956e+00,-1.186311381533219911e-01,-5.367775276188339717e+00,-1.143175691169859931e+01,-4.696924443732929610e+00,6.926884120047700488e-01,1.706889061992500123e+00,1.805769783926080230e+00,-2.119376167608189920e+00,-1.317449622002480059e+00,1.698456304691779994e-01,2.051687335062749806e+00,-2.105020004594110039e-01,1.301733964970759994e+00,3.802461814185089661e-01,1.696133016380539649e-02
6.677136413747979393e-01,3.041502376205270419e+00,-5.845111955729549891e+00,5.967587038446700909e+00,2.138633327941669993e-01,-1.462922811107120191e+00,-2.688760583578090113e+00,6.777635124007540535e-01,-3.447595896386680181e+00,-4.707570806112040707e+00,4.905819865041929795e+00,-5.208373971928409674e+00,5.324983804730160086e-01,-1.054401139957050049e+01,-1.307418701106699999e+00,-2.133593487890699691e+00,-5.133081490797209767e+00,-1.062150780754109958e+00,-8.193710963337840214e-01,5.584245976419489610e-01,3.297601459291399917e-01,-9.413834718900080389e-01,-6.074662340023410240e-03,-9.589253522132780150e-01,2.392978649465510310e-01,-6.735567865132409404e-02,8.210475859116529440e-01,4.261752515967659471e-01,-4.394908856626320026e-01
-7.503926237481369554e+00,-3.606280099493990310e-01,-3.830952282725189839e+00,2.486102856396319893e+00,2.497366775329000088e+00,1.332436942651149980e+00,-6.783963787163690640e+00,-1.541538492123959969e+01,4.655116050962659902e-01,-3.943812617831499723e-01,1.054107212054939957e+00,9.740585159633070589e-01,-1.453668018719070032e+00,-1.425619905497460094e+00,5.776615752738809562e-01,8.368077630686550084e-01,2.844949617582430257e+00,1.613509558235940000e+00,2.548312655000060101e+00,-4.751264428230179138e-01,-6.389131865535739863e+00,2.249964393200289958e+00,1.670508266861810087e+00,1.404500024675549852e-01,1.621474143086569786e-01,1.207730909405740016e+00,1.268958468377629822e+00,9.753823600096302171e-02,-4.122261259612565731e-01
-1.760403227007780180e-01,1.093238703145229973e+00,2.165255783027080216e+00,2.034382672569470252e+00,4.591136311701040085e-01,5.439649889987460130e-01,5.258870521256500119e-01,-1.411763169851480149e-01,-1.048306515574329856e+00,5.676749577124590163e-01,-1.071055558015249876e+00,1.397340056314649859e-01,2.018248237013979818e+00,-6.518017929676509503e-01,8.788133097397509141e-01,8.081784335487429694e-01,-1.086675815145480062e+00,3.485825528218799985e-01,-9.122378846200279723e-02,2.366811481718680277e-01,4.897236732957960248e-02,3.511601914684560066e-01,-1.390141667073299947e-01,-4.353088039121010278e-01,-5.859531552319540149e-01,-7.277018666966419969e-02,2.810903312074350055e-02,-4.554633820058710120e-02,-3.980308291687990607e-01
1.176715759128590166e+00,5.570909034436449803e-01,-4.907996229108990138e-01,7.564242933866779373e-01,2.491915585393999766e-01,-7.818705465685330536e-01,2.287503220261160319e-01,-4.084007913776360049e-02,-4.321105642451389950e-01,-5.857784313855278757e-01,2.281939375920120305e+00,6.545667192723089167e-01,-3.103794323249119969e-01,-1.043705225045689966e+00,5.137503993211089970e-01,3.991777552639140247e-01,1.143130077703049974e+00,2.560138864862520069e-01,-5.112100881426620003e-01,-1.027718048226399922e-01,-6.216600000833959888e-02,-1.281681297865669700e-01,-4.017598955457370169e-02,1.100403474670259979e-01,4.378914323817460486e-01,3.688088544832660021e-01,-1.828734809814150028e-02,3.117340331639970041e-02,-4.687625666346651454e-01
-8.928853109259590193e-01,1.562554699526689905e+00,-5.324535259175859903e-01,-5.651331547511929676e-01,-1.609250002557469639e-01,-1.144975156141179840e+00,3.394762345279210281e-01,6.290613915362719410e-01,-3.247586246363519669e-01,-5.858260593615900458e-01,-9.958388075554399643e-01,9.625428466965891827e-01,1.022815037148129935e+00,5.028538109910080101e-01,-5.136213738948590679e-01,3.324984611170819782e-02,-7.561760340497890309e-02,-8.869959107978560020e-01,-2.015894694719019831e-01,-8.293065907811070225e-02,-1.919534652472340008e-01,-5.220196747009799854e-01,1.748350850651800015e-01,4.505463198023009798e-04,-3.773302636210189576e-01,1.498915187323789922e-01,1.219271313559319864e-01,2.122209961083749985e-02,-4.206943547374468184e-01
1.232553617895580045e+00,6.105281153005409633e-01,4.283201273313290147e-01,2.279790626830520139e+00,2.315507639842000198e-01,-3.891209164741690069e-02,1.476514644210050187e-01,-7.560749335003250082e-02,-7.546377295276019970e-01,6.547296851080489644e-01,-1.149858860401540062e+00,-6.018299200788790326e-02,6.896500790900519373e-01,1.391178649633209863e-01,5.679986418204520104e-01,9.975154846758259586e-01,-9.821388622764979370e-01,-2.572196289837619942e-01,-6.107268397193109655e-01,-8.044634163442079822e-02,-2.948941013177249770e-01,-9.141202855243940606e-01,3.041186043297660138e-02,-4.879440670284069803e-01,3.749157720554729400e-01,-2.165105734215480027e-01,-5.819283742600700297e-03,2.241267449487549870e-02,-4.263724734544298012e-01
9.754776267203740803e-01,-2.752143314159480325e-01,1.308054358425610131e+00,1.674810590882650052e+00,-7.693785132744440647e-01,8.112710436495350619e-01,-5.930379367120600653e-01,4.055841096035670557e-01,9.616458449774009098e-01,-2.619151599763060445e-01,7.898839576322319589e-01,1.787197688552739860e+00,-2.948100353968060583e-01,-5.455888937976349773e-01,-2.426593952281410171e+00,-1.011222516671670180e+00,5.940082850696178918e-01,-9.316496344070749336e-01,3.784803186369579131e-01,-1.499792078500919723e-01,-3.345910018153319676e-01,-5.738968376331440302e-01,7.427799373418320084e-02,2.225878899851799764e-01,3.622230313159600090e-01,-5.420908458301689770e-01,8.384504793551110502e-02,2.493560490654039841e-02,-3.016496588779405408e-01
-2.437602993453269917e+00,-1.953067404804010199e+00,1.330644119090500066e+00,2.279874972778819675e+00,2.721544514138039883e+00,-1.426015593887100197e+00,-1.148801530096340118e+00,3.025956057768530161e-01,-3.657341743349400431e-01,6.653939272555490225e-01,1.029413206448590024e-01,4.077516728261260659e-01,-7.569547835297940619e-01,1.060390608950780023e-01,-1.866143795353800039e+00,7.496323440963380547e-01,-8.844521046264239850e-01,1.134472590479849996e-01,-6.769446376026450052e-01,-2.222066389635259931e-01,-6.183062639982139785e-02,-3.518663208416599741e-01,2.618379764784539709e-01,-1.687966878463520101e-02,-1.091261940979010081e+00,-5.211572501755570297e-01,1.146068438204219941e-01,4.810591690974629908e-01,-2.713989919202206003e-01
-2.832722789662319940e+00,2.229820667022970326e+00,-1.284217469342469942e+00,5.788512316268050739e-01,-5.087010403046489104e-01,2.427487106934879957e-01,-7.627010944867460562e-01,1.623860448425920033e+00,-3.437457550954640118e-01,4.550673865002260315e-02,-2.215402540517830143e+00,-3.762177765284430153e-01,-4.542694633901149803e-01,1.414803673217699842e+00,1.421794574131669986e+00,2.604978326219530294e-01,2.435856367503389797e-01,3.148259666354610298e-01,5.649462406934878667e-01,-4.481305809922410677e-01,2.213186393154809861e-01,2.001155194533580095e-01,4.078839228490659802e-02,-1.344587532100220084e+00,-2.496659757877270087e-03,-2.569164495762210065e-01,-7.900427264883929102e-01,9.584543674961949755e-02,-3.942127838246208271e-01
-2.169928975590820208e+00,3.639653999204400137e+00,-4.508497786177280808e+00,2.730668148848950150e+00,-2.122692870530479947e+00,-2.341016827663660038e+00,-4.235253082906130118e+00,1.703537657635080249e+00,-1.305279133443070005e+00,-6.716720022712700633e+00,6.353612319155909738e+00,-8.601648262764639341e+00,4.499300382372249940e-01,-7.506169374081451018e+00,-4.380817818124670415e-01,-3.694515998309559901e+00,-6.304753386030490070e+00,-1.267587127881149911e+00,3.579870304842530104e-01,5.007790539506999927e-01,6.451032756213779251e-01,-5.035294489111969973e-01,-5.228218182992269095e-04,7.169577876767420366e-02,9.200743342472079978e-02,3.084979315770360331e-01,5.525909146538410255e-01,2.989544787093990075e-01,-4.675877834518410991e-01
1.141572041227999934e+00,1.291195041870360161e+00,-1.432900453023929987e+00,2.058202222432429895e+00,9.408237375158491345e-01,-9.582738755639860218e-01,3.911542044121050221e-01,-9.251920259896449783e-02,-3.282859360605860227e-02,-2.155302543808649940e+00,1.080438616096899951e+00,4.441532146341579945e-02,4.411765900705260091e-01,-5.053824764743380271e+00,3.151852566946690137e-01,8.211953616009308732e-01,4.027366039134109954e+00,1.077978980327150005e+00,-1.107275855002509912e+00,-5.912576606652339591e-03,-3.665070649170229511e-01,-7.144649007398450324e-01,-1.439106671684400041e-01,-3.051776194932439568e-01,6.975140600327209839e-01,-3.125447226192169525e-01,1.062474714013450089e-01,1.250598633313590169e-01,-4.675877834518410991e-01
1.183154735775739930e+00,-1.529644321957399911e-01,7.129997568331640778e-01,8.838471659049459972e-02,-4.826034416649980230e-01,1.342828660501530214e-01,-6.678890169746078964e-01,1.409362361628290206e-01,1.592208866424530189e+00,-3.762127461691260333e-01,2.158889850460690152e+00,-2.041377732560889946e+00,1.104821652829149903e+00,1.807203496291319933e+00,2.257720667601900155e-01,5.170482750208370559e-01,2.389045629134869952e-01,3.875140448772739776e-01,-3.440180516787870180e-01,-1.316420880105380053e-01,-1.615596412920470085e-02,1.827138678182800013e-01,-3.085676658481360107e-02,-2.960586221781939531e-01,1.263916978875459785e-01,1.065428534220709933e+00,-8.141681357294160148e-02,-1.236239999511059943e-02,-3.944085810217581312e-01
-5.622469419062990248e+00,3.480623178790109851e+00,-6.200676593974870698e+00,4.311233668353129822e+00,-5.226286324287690910e+00,-1.341763572849870245e+00,-5.220940941973269744e+00,2.682843537077779672e+00,-2.921484382240529865e+00,-6.561257410973769133e+00,3.211263878443980424e+00,-6.861660514341440198e+00,3.264618346273939764e-01,-7.755253664041700468e+00,5.046521926374200051e-01,-6.276616785672509913e+00,-1.061171469709780091e+01,-4.146773745126839827e+00,2.197287713238920137e+00,-1.562885226860989962e-01,9.495689861698078937e-01,-4.289857497596710201e-01,-3.506755004169099799e-01,1.975495035508480213e-01,1.592342295103599814e-01,-3.777908610142479695e-01,-2.135617862545729773e-01,4.595289180543060681e-01,6.034228848894405139e-01
-7.381546986063669991e+00,-7.449015158726739472e+00,-4.696286523717500216e+00,3.728439149574089839e+00,6.198304347112340018e+00,-6.406266634459639953e+00,-5.831451560367610476e+00,1.457174919415629821e+00,-6.462025802666999663e-01,-4.029128719539159853e+00,2.528943020601730041e+00,-3.308721722205000049e+00,-1.992009688983889859e+00,-5.757216082172780247e+00,-8.773234742717158641e-01,-1.547551823482580247e+00,-1.909016785810520034e+00,5.005674704297370381e-01,1.367224381746589834e-01,2.932758125732120469e+00,1.176574847843949945e+00,-9.786920512146790596e-01,-2.783303434549219690e-01,-6.358737938066179041e-01,1.235394403254040097e-01,4.047293084523230222e-01,7.049146536214307979e-01,-1.229991681691429806e+00,-3.011601658850971974e-01
-4.280583831677919449e+00,1.421100007416649769e+00,-3.908228843481619919e+00,2.942946080111609852e+00,-7.620533603064109929e-02,-2.002526000450190136e+00,-2.874154732515620037e+00,-8.560054414859139538e-01,9.636742302235620228e-01,-3.235438957426540085e+00,3.341801927472169975e+00,-7.562860428984119920e+00,-1.847443427155800233e+00,-1.157142342957659942e+01,-1.481555841828399833e+00,-6.180918699456179333e+00,-9.285185982660330239e+00,-3.921722141299650133e+00,6.855108602998760681e-01,-1.989627800033019756e-01,-1.400619951346149805e-01,-9.077202200527100251e-01,-6.801079485830949789e-01,-3.491698929297109566e-01,5.627589151236279952e-02,-1.149922668694780103e+00,-1.809886120308640045e+00,7.230514332756728946e-01,-4.670982904589977558e-01
-6.185857477657580539e+00,7.102984922273459567e+00,-1.303045526389369968e+01,8.010823398224859559e+00,-7.885237361319710203e+00,-3.974549993598080366e+00,-1.222960777866170012e+01,4.971231702305799693e+00,-4.248307012949980255e+00,-1.296548120392220049e+01,8.688307992427809268e+00,-1.718291843019470022e+01,6.957691503133249522e-02,-1.411615600743040133e+01,9.590317174002058742e-01,-1.237533373756360078e+01,-1.871676451180900003e+01,-6.522014573221219358e+00,3.517954940363440031e+00,4.839301084811860054e-01,2.502772410399450198e+00,4.816912895767560543e-01,4.809579775474579488e-01,3.603186388119509753e-01,-2.933542959776350156e-01,-1.991931579712080125e-01,-2.039173282097469508e-01,3.989271858502179136e-01,-2.527003595936040958e-01
-2.787247930615330382e+00,-7.134037772850350401e-02,-1.505287775233060232e+00,3.361777137339669874e+00,-3.357421668836649609e+00,5.658347343465369716e-01,3.036531111255210136e-01,9.669144849436758227e-01,-2.245881951887819916e+00,-3.651426568634830172e+00,9.872770219632909239e-01,-3.834781569261170198e+00,-9.613541425247459360e-01,-3.182168084811429765e+00,-1.126002284224699945e+00,-2.954300812525950004e+00,-5.841218001751480315e+00,-2.910430297854170067e+00,-1.155850172730940040e+00,1.607396771851469897e+00,8.829404424447420130e-01,-2.462019300418649970e-01,1.752226784586719877e+00,2.199249645443680234e-01,1.562816950577600172e-01,-2.658943176840359857e-01,2.206940232532819679e-01,2.560768697865249965e-01,3.105025774114739345e+00
-1.015780612741810085e+00,1.589730912377270267e+00,1.005564756248150005e+00,1.123146330151860051e+00,-6.616906846610990378e-01,-4.290782289548789596e-01,-1.310458256337539984e-01,7.457818248344290080e-01,-5.806401351561321089e-01,-7.663306291679108373e-01,-9.486005599630970009e-01,1.098899475691910155e+00,1.166999902757709817e+00,2.712148612986799989e-01,-2.583616089988859943e-01,-4.677651337019310129e-01,4.327124876734849690e-01,-3.542395995849820234e-01,8.406708145833309276e-01,-1.981191600082980175e-01,-2.921321769719590136e-02,-1.457903227621699938e-01,6.017471345474550287e-02,4.089234230698510220e-01,-3.784282555360689582e-01,-5.633621469134150184e-01,-1.784652655478340122e-01,4.697238355298460205e-02,-4.675877834518410991e-01
1.261324237195070141e+00,2.726800289140350220e+00,-5.435018912036980510e+00,5.342759008611209559e+00,1.447043018400550274e+00,-1.442584085485010048e+00,-8.987018539906908021e-01,1.230619778885089916e-01,-2.748495904981270055e+00,-3.202436122388720552e+00,1.991360634715879874e+00,-3.986416216480259678e+00,5.772068418362679143e-01,-8.485794505960770451e+00,-7.947822747270059107e-01,-6.661342673728101182e-01,-1.372629384446179879e+00,-1.043129558556900038e-01,-1.466910553217259938e+00,3.133316345150960469e-01,2.090861360716469997e-01,-4.259376109326520332e-01,-1.544395256966349939e-01,-1.881950442689959979e-02,6.322339512183571264e-01,1.929216151758969822e-01,4.681808872901570551e-01,2.804864708726929612e-01,-4.646997747940652679e-01
-1.600211299072520132e+00,-3.488130181185609580e+00,-6.459302806675709441e+00,3.246815663497029547e+00,-1.614607698607129826e+00,-1.260374548546320028e+00,2.882233219213879982e-01,-4.896399101095050277e-02,-7.349746179206528840e-01,-4.441484080700170090e+00,2.944374842424049898e+00,-3.805468983743309774e+00,-2.102226834926970156e+00,-6.106183273471098794e+00,-6.417363997017769828e-01,-1.555962896261479766e+00,-2.084067070821340018e+00,3.942473528692290174e-01,8.337972276008349948e-02,3.189354895927529743e+00,1.191174807219030019e+00,-9.671414450006701191e-01,-1.463420524466370054e+00,-6.242308514952839005e-01,-1.764615320681429955e-01,4.003483510701970061e-01,1.529468642616869933e-01,4.777749245767959896e-01,6.894044183817371163e+00
-4.517343753446420251e+00,2.500223904145819631e+00,-4.013927537081159791e+00,1.189451633558820109e+00,-2.486860635858330060e+00,-1.413475532852810135e+00,-4.245706622595910140e+00,1.265086948228939967e+00,1.168827789687810093e+00,-4.513906604723330496e+00,3.694711239947209958e+00,-6.110443232872349029e+00,-1.105216360544750143e-01,-4.184555280933939692e+00,-9.310346341767199441e-01,-1.614718325982229974e+00,-3.353180182396359843e+00,2.367620369685869974e-01,3.896022131057799882e-03,-1.056162260104390072e+00,1.326944222023960007e+00,1.029989611062839955e-01,5.081669044385409562e-01,-2.780175361276939761e-01,1.397210949716370110e-01,6.461002473463089979e-02,-9.723582892930759947e-01,3.513595611967949561e-01,-4.613712224427304331e-01
1.913759842578379722e+00,-7.517855152397780183e-02,-1.277996378190569826e-01,1.360938915193030008e+00,-4.775396587535440385e-01,-4.269407994900760173e-01,-3.367627950813700255e-01,-7.843060002016760679e-02,7.772016710902009962e-01,1.170321287277369948e-01,-7.103202221450120035e-01,9.314021169104600428e-01,1.008018581253629975e+00,-2.022789266047539947e-01,3.793996874097990135e-01,2.688363332336040079e-01,-6.572130550012819095e-01,-3.402860998778910462e-01,-5.407843447646349944e-01,-1.762431291921039700e-01,-1.447813182845930080e-01,-2.624950025379400032e-01,3.519652773442589755e-01,-6.060577847604219776e-02,-3.638658131564930232e-01,-9.413446066052709726e-01,6.492077754845750059e-02,-2.026877486075389853e-02,-3.745841148116018648e-01
-8.131531690894620024e-01,6.189848020281538687e-01,1.981838363111039891e+00,1.131148215374319976e+00,-6.415082951334201145e-01,4.642047229126839425e-01,-4.449933111702720212e-01,5.868434395876760412e-01,2.343454556340799910e-01,-5.751066297482650136e-02,2.101342250126329858e-01,-4.249753772292899634e-02,-1.479058206663100172e+00,1.801452758068610438e-01,-1.792377596880730117e-02,-1.273710971412130022e-02,-1.038253628111610039e-01,1.029240258427299937e+00,1.341119702161399863e+00,-1.046445801211590004e-01,6.501488662200009816e-02,3.011411111197129786e-01,-1.931626180817919980e-01,-1.316958907407220040e-02,-4.724882567063830030e-01,-3.693875018819799960e-01,-1.799689409268410145e-01,-1.926743545088270004e-01,-4.088975736099217384e-01
1.934946455615479843e+00,6.506777374982589679e-01,-2.869570486228990025e-01,3.987828090572009820e+00,3.160518351292059824e-01,-9.944937635430189937e-02,-2.148315823139350031e-02,-1.723272988892279867e-01,5.087300347014609425e-01,1.072955206258910055e+00,-4.275673914816570109e-01,-2.777649223895000130e+00,1.637140148788740035e+00,1.571080121462600232e+00,-1.445366818189079972e+00,9.086496251667229851e-01,-1.220160680286419969e-01,-1.041099171567769904e-01,-1.684021633921400030e+00,-3.444521238149939601e-01,-1.736016310222830150e-01,-1.909735816960869970e-01,2.199755712938889773e-01,-2.165965507046030136e-01,-1.366918855943519695e-01,-1.299536499785710064e-01,-5.007683529824610152e-02,-5.108189607988550263e-02,-4.675877834518410991e-01
2.065577251251689894e+00,1.138662250420269945e-01,-1.704989780587110149e+00,4.203037918638460324e-01,3.883005839852679553e-01,-8.229071775114930043e-01,1.341160234038059895e-01,-1.815991263485689788e-01,5.720508079060870887e-01,-3.706039537591520605e-01,-5.875511354776550288e-01,-1.105493932644230071e-01,-4.796054768802570645e-01,-7.308791420914458881e-01,3.095472231544980080e-01,2.759578315330629694e-01,5.690560978672579706e-01,-3.387704003723750468e-01,-2.406407791548570083e-02,-1.988911445983939930e-01,-3.638128869617870409e-01,-9.601401384226758706e-01,3.565654375843629875e-01,4.938434579173970329e-01,-2.941722830553920032e-01,1.771914833208220186e-01,-6.284864410427190573e-02,-3.205660558841130076e-02,-4.676367327511254945e-01
-1.426623312608869876e+00,4.141986232369440302e+00,-9.804103442357140707e+00,6.666273003244509887e+00,-4.749526793265149927e+00,-2.073129005951440007e+00,-1.008993116308259985e+01,2.791345298851870105e+00,-3.249515617130100065e+00,-1.142045097440970025e+01,1.085301164819910014e+01,-1.596920752080900030e+01,5.466900846341520293e-01,-1.469072913364099975e+01,9.123373998833900211e-01,-1.222718927802669953e+01,-1.858736620589160182e+01,-6.920761860601739812e+00,3.166998906885520437e+00,1.410677652646159741e+00,1.865678768489450023e+00,4.078092815935990267e-01,6.058093543129640102e-01,-7.693481181234408384e-01,-1.746336828786100082e+00,5.020395167096830535e-01,1.977258329772799916e+00,7.116065312094849160e-01,-4.675877834518410991e-01
1.954851737757740127e+00,1.630056303312090060e+00,-4.337199680925969858e+00,2.378367291796979810e+00,2.113347861360329816e+00,-1.583850666731129841e+00,6.537454525411300343e-01,-1.928920124535039859e-01,1.217608254587779992e+00,-2.829098205389899423e+00,3.504567792538229920e+00,-3.918199879761600002e+00,-1.015791929740009980e+00,-4.704508705031200222e+00,-9.685530755320429508e-01,1.854771917130010106e+00,6.024396766706869855e+00,3.531250334777910282e+00,-1.196284775593899896e+00,-2.306400953676389920e-01,-4.744373046440579778e-01,-9.746246662736658406e-01,-4.815450421724989938e-02,-2.352426788791089907e-02,3.621920241074760294e-01,-5.707092669400760654e-01,2.561872029496339853e-02,8.188038915702350318e-02,-4.675877834518410991e-01
1.949636164030069951e-01,1.287593943076230096e-01,-4.973721067794310141e-02,-1.125491307898800031e+00,-6.289636436200850278e-02,-3.390410417918189867e-01,3.322585884437470050e-01,-1.063894023616469842e-01,-1.415161399249169838e+00,-1.915838396359560020e-02,9.241454541914300158e-01,-9.129117210880169364e-02,9.202772379053871799e-01,-1.516744647922030120e+00,-5.574450839985419792e-01,1.156487215295630033e+00,1.035621109937839845e+00,-9.206203739162820143e-02,1.807400233907499931e+00,3.966405925737550020e-01,3.285191161186999942e-01,9.300968724039040403e-01,8.689669384759779458e-02,-4.628625079698610034e-01,-1.005101900931530068e+00,-1.892680211751339714e-01,2.558064056519410157e-01,2.628286587437099753e-01,-9.679684137299249258e-02
-4.641892850875380283e+00,2.902086433066469962e+00,-1.572938709317419859e+00,2.507298518227000006e+00,-8.717825643493509746e-01,-1.040902572262599968e+00,-1.593900739666449962e+00,-3.254905085815790411e+00,1.908962685937069859e+00,1.077417521060479944e+00,3.338502160402720076e+00,-6.542610345325740262e+00,1.099536381821279996e+00,-3.266475544593149927e+00,1.014727904442939810e+00,-4.842383078278349906e+00,-5.269876299725999580e+00,-2.344668574155079899e+00,1.959224054092719935e+00,-4.656792203441219580e-01,1.963596666341460129e+00,-2.174139159732449700e-01,-5.493399558388299964e-01,6.455452020365209931e-01,-3.545578187945909732e-01,-6.117638450064790678e-01,-3.908080475477990312e+00,-6.712482651471171069e-01,-4.167294614954155652e-01
-6.352336910966559280e+00,-2.370335150076640307e+00,-4.875396678871959821e+00,2.335044531161970305e+00,-8.095548972120210074e-01,-4.136473162083070254e-01,-4.082308170634379785e+00,2.239089473359720195e+00,-1.986359504706749934e+00,-5.165330818308929928e+00,2.942939164877669711e+00,-4.125722241903650556e+00,-4.330943952602940294e-01,-3.518131170485700565e+00,4.207773870957120521e-01,-5.104479839303120770e+00,-7.925388998305499477e+00,-3.415706715087049705e+00,7.183323736808300275e-01,1.868983045076560157e-01,1.325218400440419941e+00,1.226744875610889851e+00,-1.485216861685699774e+00,-1.470732260488210041e+00,-2.400533929716089643e-01,1.129720369604760022e-01,9.105906438028170680e-01,-6.509437127668860068e-01,4.852592764170522432e-01
3.334994906801080350e-01,1.699873446431979795e+00,-2.596561166960589695e+00,3.643945268990470332e+00,-5.850676151457779861e-01,-6.546585316114399422e-01,-2.275788510194879599e+00,6.752289685616441606e-01,-2.042415923764790087e+00,-2.834871159806109819e+00,2.802005126151640546e+00,-4.392732438490010161e+00,-1.369671449737560165e+00,-5.327286651686610419e+00,1.631589615400000082e-01,-1.359389476571720046e+00,-5.095182879316089597e+00,-3.380126562002310209e-01,-1.241379890246210038e-01,3.293417140576099800e-01,4.692119445350060869e-01,-1.443626512064319911e-01,-3.179809340365680193e-01,-7.696443095226659370e-01,8.078545875096629914e-01,2.281642992172370210e-01,5.510018738967629170e-01,3.054734199922310434e-01,-3.796748419371728800e-01
-7.920361305857339662e-01,1.178541499620989974e+00,9.301389861293789529e-01,1.148627163901129844e+00,-2.207797641960980092e-02,5.568893240634610331e-01,2.065827233380580219e-01,7.166232735258398767e-01,-6.525732644337539634e-01,-1.674215924442519765e-01,5.688354773104430384e-01,6.853787612315049849e-01,-5.025401659503170304e-01,5.869028959564409620e-01,-4.555239625519679758e-01,-7.838777680664749115e-01,4.485341794951310801e-01,1.545929042806879969e-02,1.129538344297070118e+00,6.320544063382760314e-02,4.404374376520039935e-02,2.796633739348300396e-01,-9.768065746835409568e-02,-2.975869539704710243e-01,-5.712340244513129661e-02,-2.176276632926320009e-01,2.906035502648680047e-01,1.293039670119039974e-01,-3.209356827959691238e-01
-1.319267095623910002e+01,1.278597063829799829e+01,-9.906650020927580513e+00,3.320336882889419972e+00,-4.801175932301049443e+00,5.760058556185558842e+00,-1.875088915801070044e+01,-3.735344263789249908e+01,-3.915397439191070084e-01,-5.052502367138580475e+00,4.406805523579039985e+00,-4.610756477406080300e+00,-1.909487969708110189e+00,-9.072710933983509918e+00,-2.260744508963450083e-01,-6.211557482124849372e+00,-6.248145353359830345e+00,-3.149246694700950311e+00,5.157611852777829742e-02,-3.493049915194460286e+00,2.720283915731539892e+01,-8.887017140948710647e+00,5.303606903769980896e+00,-6.394348023063129993e-01,2.632031234570080258e-01,-1.088769299713149979e-01,1.269566355410129965e+00,9.394073627588771513e-01,-4.675877834518410991e-01
